1,1.45112,1.20072,1.10496,1.03072,0.91616,0.89784,0.8356,0.77648,0.67616,0.66272,0.6012,0.58344,0.53192,0.48384,0.47152,0.45184,0.43352,0.42952,0.37592,0.31216,0.24296,0.21184,0.20592,0.16568,0.07984,0.06472,0.06024,0.03104,0.02824,0.01952,0.01248,0.0308,0.04104,0.0956,0.11408,0.15216,0.25248,0.2656,0.35064,0.4068,0.41128,0.4448,0.47152,0.51328,0.56712,0.71624,0.73032,0.73712,0.86472,0.8984,1.3484,1.43904,1.6672,1.68384,1.70128,1.7688,1.76968,1.84944,1.86024,1.88472
1,1.2132,1.11744,1.0432,0.92864,0.91032,0.84808,0.78896,0.68864,0.6752,0.61368,0.59592,0.5444,0.49632,0.484,0.46432,0.446,0.442,0.3884,0.32464,0.25544,0.22432,0.2184,0.17816,0.09232,0.0772,0.07272,0.04352,0.04072,0.032,0.01248,0.01832,0.02856,0.08312,0.1016,0.13968,0.24,0.25312,0.33816,0.39432,0.3988,0.43232,0.45904,0.5008,0.55464,0.70376,0.71784,0.72464,0.85224,0.88592,1.33592,1.42656,1.65472,1.67136,1.6888,1.75632,1.7572,1.83696,1.84776,1.87224,1.94152
1,1.13576,1.06152,0.94696,0.92864,0.8664,0.80728,0.70696,0.69352,0.632,0.61424,0.56272,0.51464,0.50232,0.48264,0.46432,0.46032,0.40672,0.34296,0.27376,0.24264,0.23672,0.19648,0.11064,0.09552,0.09104,0.06184,0.05904,0.05032,0.0308,0.01832,0.01024,0.0648,0.08328,0.12136,0.22168,0.2348,0.31984,0.376,0.38048,0.414,0.44072,0.48248,0.53632,0.68544,0.69952,0.70632,0.83392,0.8676,1.3176,1.40824,1.6364,1.65304,1.67048,1.738,1.73888,1.81864,1.82944,1.85392,1.9232,1.9308
1,1.07176,0.9572,0.93888,0.87664,0.81752,0.7172,0.70376,0.64224,0.62448,0.57296,0.52488,0.51256,0.49288,0.47456,0.47056,0.41696,0.3532,0.284,0.25288,0.24696,0.20672,0.12088,0.10576,0.10128,0.07208,0.06928,0.06056,0.04104,0.02856,0.01024,0.05456,0.07304,0.11112,0.21144,0.22456,0.3096,0.36576,0.37024,0.40376,0.43048,0.47224,0.52608,0.6752,0.68928,0.69608,0.82368,0.85736,1.30736,1.398,1.62616,1.6428,1.66024,1.72776,1.72864,1.8084,1.8192,1.84368,1.91296,1.92056,2.01536
1,1.01176,0.99344,0.9312,0.87208,0.77176,0.75832,0.6968,0.67904,0.62752,0.57944,0.56712,0.54744,0.52912,0.52512,0.47152,0.40776,0.33856,0.30744,0.30152,0.26128,0.17544,0.16032,0.15584,0.12664,0.12384,0.11512,0.0956,0.08312,0.0648,0.05456,0.01848,0.05656,0.15688,0.17,0.25504,0.3112,0.31568,0.3492,0.37592,0.41768,0.47152,0.62064,0.63472,0.64152,0.76912,0.8028,1.2528,1.34344,1.5716,1.58824,1.60568,1.6732,1.67408,1.75384,1.76464,1.78912,1.8584,1.866,1.9608,2.01352
0,1.01192,0.94968,0.89056,0.79024,0.7768,0.71528,0.69752,0.646,0.59792,0.5856,0.56592,0.5476,0.5436,0.49,0.42624,0.35704,0.32592,0.32,0.27976,0.19392,0.1788,0.17432,0.14512,0.14232,0.1336,0.11408,0.1016,0.08328,0.07304,0.01848,0.03808,0.1384,0.15152,0.23656,0.29272,0.2972,0.33072,0.35744,0.3992,0.45304,0.60216,0.61624,0.62304,0.75064,0.78432,1.23432,1.32496,1.55312,1.56976,1.5872,1.65472,1.6556,1.73536,1.74616,1.77064,1.83992,1.84752,1.94232,1.99504,2.09416
1,0.98776,0.92864,0.82832,0.81488,0.75336,0.7356,0.68408,0.636,0.62368,0.604,0.58568,0.58168,0.52808,0.46432,0.39512,0.364,0.35808,0.31784,0.232,0.21688,0.2124,0.1832,0.1804,0.17168,0.15216,0.13968,0.12136,0.11112,0.05656,0.03808,0.10032,0.11344,0.19848,0.25464,0.25912,0.29264,0.31936,0.36112,0.41496,0.56408,0.57816,0.58496,0.71256,0.74624,1.19624,1.28688,1.51504,1.53168,1.54912,1.61664,1.61752,1.69728,1.70808,1.73256,1.80184,1.80944,1.90424,1.95696,2.05608,2.0908
1,1.02896,0.92864,0.9152,0.85368,0.83592,0.7844,0.73632,0.724,0.70432,0.686,0.682,0.6284,0.56464,0.49544,0.46432,0.4584,0.41816,0.33232,0.3172,0.31272,0.28352,0.28072,0.272,0.25248,0.24,0.22168,0.21144,0.15688,0.1384,0.10032,0.01312,0.09816,0.15432,0.1588,0.19232,0.21904,0.2608,0.31464,0.46376,0.47784,0.48464,0.61224,0.64592,1.09592,1.18656,1.41472,1.43136,1.4488,1.51632,1.5172,1.59696,1.60776,1.63224,1.70152,1.70912,1.80392,1.85664,1.95576,1.99048,2.03888
1,0.94176,0.92832,0.8668,0.84904,0.79752,0.74944,0.73712,0.71744,0.69912,0.69512,0.64152,0.57776,0.50856,0.47744,0.47152,0.43128,0.34544,0.33032,0.32584,0.29664,0.29384,0.28512,0.2656,0.25312,0.2348,0.22456,0.17,0.15152,0.11344,0.01312,0.08504,0.1412,0.14568,0.1792,0.20592,0.24768,0.30152,0.45064,0.46472,0.47152,0.59912,0.6328,1.0828,1.17344,1.4016,1.41824,1.43568,1.5032,1.50408,1.58384,1.59464,1.61912,1.6884,1.696,1.7908,1.84352,1.94264,1.97736,2.02576,2.05464
0,1.01336,0.95184,0.93408,0.88256,0.83448,0.82216,0.80248,0.78416,0.78016,0.72656,0.6628,0.5936,0.56248,0.55656,0.51632,0.43048,0.41536,0.41088,0.38168,0.37888,0.37016,0.35064,0.33816,0.31984,0.3096,0.25504,0.23656,0.19848,0.09816,0.08504,0.05616,0.06064,0.09416,0.12088,0.16264,0.21648,0.3656,0.37968,0.38648,0.51408,0.54776,0.99776,1.0884,1.31656,1.3332,1.35064,1.41816,1.41904,1.4988,1.5096,1.53408,1.60336,1.61096,1.70576,1.75848,1.8576,1.89232,1.94072,1.9696,2.10704
1,1.008,0.99024,0.93872,0.89064,0.87832,0.85864,0.84032,0.83632,0.78272,0.71896,0.64976,0.61864,0.61272,0.57248,0.48664,0.47152,0.46704,0.43784,0.43504,0.42632,0.4068,0.39432,0.376,0.36576,0.3112,0.29272,0.25464,0.15432,0.1412,0.05616,0.00448,0.038,0.06472,0.10648,0.16032,0.30944,0.32352,0.33032,0.45792,0.4916,0.9416,1.03224,1.2604,1.27704,1.29448,1.362,1.36288,1.44264,1.45344,1.47792,1.5472,1.5548,1.6496,1.70232,1.80144,1.83616,1.88456,1.91344,2.05088,2.12016
1,0.99472,0.9432,0.89512,0.8828,0.86312,0.8448,0.8408,0.7872,0.72344,0.65424,0.62312,0.6172,0.57696,0.49112,0.476,0.47152,0.44232,0.43952,0.4308,0.41128,0.3988,0.38048,0.37024,0.31568,0.2972,0.25912,0.1588,0.14568,0.06064,0.00448,0.03352,0.06024,0.102,0.15584,0.30496,0.31904,0.32584,0.45344,0.48712,0.93712,1.02776,1.25592,1.27256,1.29,1.35752,1.3584,1.43816,1.44896,1.47344,1.54272,1.55032,1.64512,1.69784,1.79696,1.83168,1.88008,1.90896,2.0464,2.11568,2.11816
1,0.97672,0.92864,0.91632,0.89664,0.87832,0.87432,0.82072,0.75696,0.68776,0.65664,0.65072,0.61048,0.52464,0.50952,0.50504,0.47584,0.47304,0.46432,0.4448,0.43232,0.414,0.40376,0.3492,0.33072,0.29264,0.19232,0.1792,0.09416,0.038,0.03352,0.02672,0.06848,0.12232,0.27144,0.28552,0.29232,0.41992,0.4536,0.9036,0.99424,1.2224,1.23904,1.25648,1.324,1.32488,1.40464,1.41544,1.43992,1.5092,1.5168,1.6116,1.66432,1.76344,1.79816,1.84656,1.87544,2.01288,2.08216,2.08464,2.16608
1,0.95536,0.94304,0.92336,0.90504,0.90104,0.84744,0.78368,0.71448,0.68336,0.67744,0.6372,0.55136,0.53624,0.53176,0.50256,0.49976,0.49104,0.47152,0.45904,0.44072,0.43048,0.37592,0.35744,0.31936,0.21904,0.20592,0.12088,0.06472,0.06024,0.02672,0.04176,0.0956,0.24472,0.2588,0.2656,0.3932,0.42688,0.87688,0.96752,1.19568,1.21232,1.22976,1.29728,1.29816,1.37792,1.38872,1.4132,1.48248,1.49008,1.58488,1.6376,1.73672,1.77144,1.81984,1.84872,1.98616,2.05544,2.05792,2.13936,2.15784
0,0.9848,0.96512,0.9468,0.9428,0.8892,0.82544,0.75624,0.72512,0.7192,0.67896,0.59312,0.578,0.57352,0.54432,0.54152,0.5328,0.51328,0.5008,0.48248,0.47224,0.41768,0.3992,0.36112,0.2608,0.24768,0.16264,0.10648,0.102,0.06848,0.04176,0.05384,0.20296,0.21704,0.22384,0.35144,0.38512,0.83512,0.92576,1.15392,1.17056,1.188,1.25552,1.2564,1.33616,1.34696,1.37144,1.44072,1.44832,1.54312,1.59584,1.69496,1.72968,1.77808,1.80696,1.9444,2.01368,2.01616,2.0976,2.11608,2.21232
1,1.01896,1.00064,0.99664,0.94304,0.87928,0.81008,0.77896,0.77304,0.7328,0.64696,0.63184,0.62736,0.59816,0.59536,0.58664,0.56712,0.55464,0.53632,0.52608,0.47152,0.45304,0.41496,0.31464,0.30152,0.21648,0.16032,0.15584,0.12232,0.0956,0.05384,0.14912,0.1632,0.17,0.2976,0.33128,0.78128,0.87192,1.10008,1.11672,1.13416,1.20168,1.20256,1.28232,1.29312,1.3176,1.38688,1.39448,1.48928,1.542,1.64112,1.67584,1.72424,1.75312,1.89056,1.95984,1.96232,2.04376,2.06224,2.15848,2.17616
0,1.14976,1.14576,1.09216,1.0284,0.9592,0.92808,0.92216,0.88192,0.79608,0.78096,0.77648,0.74728,0.74448,0.73576,0.71624,0.70376,0.68544,0.6752,0.62064,0.60216,0.56408,0.46376,0.45064,0.3656,0.30944,0.30496,0.27144,0.24472,0.20296,0.14912,0.01408,0.02088,0.14848,0.18216,0.63216,0.7228,0.95096,0.9676,0.98504,1.05256,1.05344,1.1332,1.144,1.16848,1.23776,1.24536,1.34016,1.39288,1.492,1.52672,1.57512,1.604,1.74144,1.81072,1.8132,1.89464,1.91312,2.00936,2.02704,2.12464
0,1.15984,1.10624,1.04248,0.97328,0.94216,0.93624,0.896,0.81016,0.79504,0.79056,0.76136,0.75856,0.74984,0.73032,0.71784,0.69952,0.68928,0.63472,0.61624,0.57816,0.47784,0.46472,0.37968,0.32352,0.31904,0.28552,0.2588,0.21704,0.1632,0.01408,0.0068,0.1344,0.16808,0.61808,0.70872,0.93688,0.95352,0.97096,1.03848,1.03936,1.11912,1.12992,1.1544,1.22368,1.23128,1.32608,1.3788,1.47792,1.51264,1.56104,1.58992,1.72736,1.79664,1.79912,1.88056,1.89904,1.99528,2.01296,2.11056,2.12888
1,1.11304,1.04928,0.98008,0.94896,0.94304,0.9028,0.81696,0.80184,0.79736,0.76816,0.76536,0.75664,0.73712,0.72464,0.70632,0.69608,0.64152,0.62304,0.58496,0.48464,0.47152,0.38648,0.33032,0.32584,0.29232,0.2656,0.22384,0.17,0.02088,0.0068,0.1276,0.16128,0.61128,0.70192,0.93008,0.94672,0.96416,1.03168,1.03256,1.11232,1.12312,1.1476,1.21688,1.22448,1.31928,1.372,1.47112,1.50584,1.55424,1.58312,1.72056,1.78984,1.79232,1.87376,1.89224,1.98848,2.00616,2.10376,2.12208,2.24344
0,1.17688,1.10768,1.07656,1.07064,1.0304,0.94456,0.92944,0.92496,0.89576,0.89296,0.88424,0.86472,0.85224,0.83392,0.82368,0.76912,0.75064,0.71256,0.61224,0.59912,0.51408,0.45792,0.45344,0.41992,0.3932,0.35144,0.2976,0.14848,0.1344,0.1276,0.03368,0.48368,0.57432,0.80248,0.81912,0.83656,0.90408,0.90496,0.98472,0.99552,1.02,1.08928,1.09688,1.19168,1.2444,1.34352,1.37824,1.42664,1.45552,1.59296,1.66224,1.66472,1.74616,1.76464,1.86088,1.87856,1.97616,1.99448,2.11584,2.1348
0,1.14136,1.11024,1.10432,1.06408,0.97824,0.96312,0.95864,0.92944,0.92664,0.91792,0.8984,0.88592,0.8676,0.85736,0.8028,0.78432,0.74624,0.64592,0.6328,0.54776,0.4916,0.48712,0.4536,0.42688,0.38512,0.33128,0.18216,0.16808,0.16128,0.03368,0.45,0.54064,0.7688,0.78544,0.80288,0.8704,0.87128,0.95104,0.96184,0.98632,1.0556,1.0632,1.158,1.21072,1.30984,1.34456,1.39296,1.42184,1.55928,1.62856,1.63104,1.71248,1.73096,1.8272,1.84488,1.94248,1.9608,2.08216,2.10112,2.13352
0,1.56024,1.55432,1.51408,1.42824,1.41312,1.40864,1.37944,1.37664,1.36792,1.3484,1.33592,1.3176,1.30736,1.2528,1.23432,1.19624,1.09592,1.0828,0.99776,0.9416,0.93712,0.9036,0.87688,0.83512,0.78128,0.63216,0.61808,0.61128,0.48368,0.45,0.09064,0.3188,0.33544,0.35288,0.4204,0.42128,0.50104,0.51184,0.53632,0.6056,0.6132,0.708,0.76072,0.85984,0.89456,0.94296,0.97184,1.10928,1.17856,1.18104,1.26248,1.28096,1.3772,1.39488,1.49248,1.5108,1.63216,1.65112,1.68352,1.73248
0,1.64496,1.60472,1.51888,1.50376,1.49928,1.47008,1.46728,1.45856,1.43904,1.42656,1.40824,1.398,1.34344,1.32496,1.28688,1.18656,1.17344,1.0884,1.03224,1.02776,0.99424,0.96752,0.92576,0.87192,0.7228,0.70872,0.70192,0.57432,0.54064,0.09064,0.22816,0.2448,0.26224,0.32976,0.33064,0.4104,0.4212,0.44568,0.51496,0.52256,0.61736,0.67008,0.7692,0.80392,0.85232,0.8812,1.01864,1.08792,1.0904,1.17184,1.19032,1.28656,1.30424,1.40184,1.42016,1.54152,1.56048,1.59288,1.64184,1.65608
0,1.83288,1.74704,1.73192,1.72744,1.69824,1.69544,1.68672,1.6672,1.65472,1.6364,1.62616,1.5716,1.55312,1.51504,1.41472,1.4016,1.31656,1.2604,1.25592,1.2224,1.19568,1.15392,1.10008,0.95096,0.93688,0.93008,0.80248,0.7688,0.3188,0.22816,0.01664,0.03408,0.1016,0.10248,0.18224,0.19304,0.21752,0.2868,0.2944,0.3892,0.44192,0.54104,0.57576,0.62416,0.65304,0.79048,0.85976,0.86224,0.94368,0.96216,1.0584,1.07608,1.17368,1.192,1.31336,1.33232,1.36472,1.41368,1.42792,1.52944
0,1.76368,1.74856,1.74408,1.71488,1.71208,1.70336,1.68384,1.67136,1.65304,1.6428,1.58824,1.56976,1.53168,1.43136,1.41824,1.3332,1.27704,1.27256,1.23904,1.21232,1.17056,1.11672,0.9676,0.95352,0.94672,0.81912,0.78544,0.33544,0.2448,0.01664,0.01744,0.08496,0.08584,0.1656,0.1764,0.20088,0.27016,0.27776,0.37256,0.42528,0.5244,0.55912,0.60752,0.6364,0.77384,0.84312,0.8456,0.92704,0.94552,1.04176,1.05944,1.15704,1.17536,1.29672,1.31568,1.34808,1.39704,1.41128,1.5128,1.58128
0,1.766,1.76152,1.73232,1.72952,1.7208,1.70128,1.6888,1.67048,1.66024,1.60568,1.5872,1.54912,1.4488,1.43568,1.35064,1.29448,1.29,1.25648,1.22976,1.188,1.13416,0.98504,0.97096,0.96416,0.83656,0.80288,0.35288,0.26224,0.03408,0.01744,0.06752,0.0684,0.14816,0.15896,0.18344,0.25272,0.26032,0.35512,0.40784,0.50696,0.54168,0.59008,0.61896,0.7564,0.82568,0.82816,0.9096,0.92808,1.02432,1.042,1.1396,1.15792,1.27928,1.29824,1.33064,1.3796,1.39384,1.49536,1.56384,1.57192
0,1.82904,1.79984,1.79704,1.78832,1.7688,1.75632,1.738,1.72776,1.6732,1.65472,1.61664,1.51632,1.5032,1.41816,1.362,1.35752,1.324,1.29728,1.25552,1.20168,1.05256,1.03848,1.03168,0.90408,0.8704,0.4204,0.32976,0.1016,0.08496,0.06752,0.00088,0.08064,0.09144,0.11592,0.1852,0.1928,0.2876,0.34032,0.43944,0.47416,0.52256,0.55144,0.68888,0.75816,0.76064,0.84208,0.86056,0.9568,0.97448,1.07208,1.0904,1.21176,1.23072,1.26312,1.31208,1.32632,1.42784,1.49632,1.5044,1.5364
0,1.80072,1.79792,1.7892,1.76968,1.7572,1.73888,1.72864,1.67408,1.6556,1.61752,1.5172,1.50408,1.41904,1.36288,1.3584,1.32488,1.29816,1.2564,1.20256,1.05344,1.03936,1.03256,0.90496,0.87128,0.42128,0.33064,0.10248,0.08584,0.0684,0.00088,0.07976,0.09056,0.11504,0.18432,0.19192,0.28672,0.33944,0.43856,0.47328,0.52168,0.55056,0.688,0.75728,0.75976,0.8412,0.85968,0.95592,0.9736,1.0712,1.08952,1.21088,1.22984,1.26224,1.3112,1.32544,1.42696,1.49544,1.50352,1.53552,1.55384
0,1.87768,1.86896,1.84944,1.83696,1.81864,1.8084,1.75384,1.73536,1.69728,1.59696,1.58384,1.4988,1.44264,1.43816,1.40464,1.37792,1.33616,1.28232,1.1332,1.11912,1.11232,0.98472,0.95104,0.50104,0.4104,0.18224,0.1656,0.14816,0.08064,0.07976,0.0108,0.03528,0.10456,0.11216,0.20696,0.25968,0.3588,0.39352,0.44192,0.4708,0.60824,0.67752,0.68,0.76144,0.77992,0.87616,0.89384,0.99144,1.00976,1.13112,1.15008,1.18248,1.23144,1.24568,1.3472,1.41568,1.42376,1.45576,1.47408,1.50208
0,1.87976,1.86024,1.84776,1.82944,1.8192,1.76464,1.74616,1.70808,1.60776,1.59464,1.5096,1.45344,1.44896,1.41544,1.38872,1.34696,1.29312,1.144,1.12992,1.12312,0.99552,0.96184,0.51184,0.4212,0.19304,0.1764,0.15896,0.09144,0.09056,0.0108,0.02448,0.09376,0.10136,0.19616,0.24888,0.348,0.38272,0.43112,0.46,0.59744,0.66672,0.6692,0.75064,0.76912,0.86536,0.88304,0.98064,0.99896,1.12032,1.13928,1.17168,1.22064,1.23488,1.3364,1.40488,1.41296,1.44496,1.46328,1.49128,1.54608
1,1.88472,1.87224,1.85392,1.84368,1.78912,1.77064,1.73256,1.63224,1.61912,1.53408,1.47792,1.47344,1.43992,1.4132,1.37144,1.3176,1.16848,1.1544,1.1476,1.02,0.98632,0.53632,0.44568,0.21752,0.20088,0.18344,0.11592,0.11504,0.03528,0.02448,0.06928,0.07688,0.17168,0.2244,0.32352,0.35824,0.40664,0.43552,0.57296,0.64224,0.64472,0.72616,0.74464,0.84088,0.85856,0.95616,0.97448,1.09584,1.1148,1.1472,1.19616,1.2104,1.31192,1.3804,1.38848,1.42048,1.4388,1.4668,1.5216,1.52608
1,1.94152,1.9232,1.91296,1.8584,1.83992,1.80184,1.70152,1.6884,1.60336,1.5472,1.54272,1.5092,1.48248,1.44072,1.38688,1.23776,1.22368,1.21688,1.08928,1.0556,0.6056,0.51496,0.2868,0.27016,0.25272,0.1852,0.18432,0.10456,0.09376,0.06928,0.0076,0.1024,0.15512,0.25424,0.28896,0.33736,0.36624,0.50368,0.57296,0.57544,0.65688,0.67536,0.7716,0.78928,0.88688,0.9052,1.02656,1.04552,1.07792,1.12688,1.14112,1.24264,1.31112,1.3192,1.3512,1.36952,1.39752,1.45232,1.4568,1.49088
0,1.9308,1.92056,1.866,1.84752,1.80944,1.70912,1.696,1.61096,1.5548,1.55032,1.5168,1.49008,1.44832,1.39448,1.24536,1.23128,1.22448,1.09688,1.0632,0.6132,0.52256,0.2944,0.27776,0.26032,0.1928,0.19192,0.11216,0.10136,0.07688,0.0076,0.0948,0.14752,0.24664,0.28136,0.32976,0.35864,0.49608,0.56536,0.56784,0.64928,0.66776,0.764,0.78168,0.87928,0.8976,1.01896,1.03792,1.07032,1.11928,1.13352,1.23504,1.30352,1.3116,1.3436,1.36192,1.38992,1.44472,1.4492,1.48328,1.50944
1,2.01536,1.9608,1.94232,1.90424,1.80392,1.7908,1.70576,1.6496,1.64512,1.6116,1.58488,1.54312,1.48928,1.34016,1.32608,1.31928,1.19168,1.158,0.708,0.61736,0.3892,0.37256,0.35512,0.2876,0.28672,0.20696,0.19616,0.17168,0.1024,0.0948,0.05272,0.15184,0.18656,0.23496,0.26384,0.40128,0.47056,0.47304,0.55448,0.57296,0.6692,0.68688,0.78448,0.8028,0.92416,0.94312,0.97552,1.02448,1.03872,1.14024,1.20872,1.2168,1.2488,1.26712,1.29512,1.34992,1.3544,1.38848,1.41464,1.4232
0,2.01352,1.99504,1.95696,1.85664,1.84352,1.75848,1.70232,1.69784,1.66432,1.6376,1.59584,1.542,1.39288,1.3788,1.372,1.2444,1.21072,0.76072,0.67008,0.44192,0.42528,0.40784,0.34032,0.33944,0.25968,0.24888,0.2244,0.15512,0.14752,0.05272,0.09912,0.13384,0.18224,0.21112,0.34856,0.41784,0.42032,0.50176,0.52024,0.61648,0.63416,0.73176,0.75008,0.87144,0.8904,0.9228,0.97176,0.986,1.08752,1.156,1.16408,1.19608,1.2144,1.2424,1.2972,1.30168,1.33576,1.36192,1.37048,1.43608
0,2.09416,2.05608,1.95576,1.94264,1.8576,1.80144,1.79696,1.76344,1.73672,1.69496,1.64112,1.492,1.47792,1.47112,1.34352,1.30984,0.85984,0.7692,0.54104,0.5244,0.50696,0.43944,0.43856,0.3588,0.348,0.32352,0.25424,0.24664,0.15184,0.09912,0.03472,0.08312,0.112,0.24944,0.31872,0.3212,0.40264,0.42112,0.51736,0.53504,0.63264,0.65096,0.77232,0.79128,0.82368,0.87264,0.88688,0.9884,1.05688,1.06496,1.09696,1.11528,1.14328,1.19808,1.20256,1.23664,1.2628,1.27136,1.33696,1.3584
1,2.0908,1.99048,1.97736,1.89232,1.83616,1.83168,1.79816,1.77144,1.72968,1.67584,1.52672,1.51264,1.50584,1.37824,1.34456,0.89456,0.80392,0.57576,0.55912,0.54168,0.47416,0.47328,0.39352,0.38272,0.35824,0.28896,0.28136,0.18656,0.13384,0.03472,0.0484,0.07728,0.21472,0.284,0.28648,0.36792,0.3864,0.48264,0.50032,0.59792,0.61624,0.7376,0.75656,0.78896,0.83792,0.85216,0.95368,1.02216,1.03024,1.06224,1.08056,1.10856,1.16336,1.16784,1.20192,1.22808,1.23664,1.30224,1.32368,1.41864
0,2.03888,2.02576,1.94072,1.88456,1.88008,1.84656,1.81984,1.77808,1.72424,1.57512,1.56104,1.55424,1.42664,1.39296,0.94296,0.85232,0.62416,0.60752,0.59008,0.52256,0.52168,0.44192,0.43112,0.40664,0.33736,0.32976,0.23496,0.18224,0.08312,0.0484,0.02888,0.16632,0.2356,0.23808,0.31952,0.338,0.43424,0.45192,0.54952,0.56784,0.6892,0.70816,0.74056,0.78952,0.80376,0.90528,0.97376,0.98184,1.01384,1.03216,1.06016,1.11496,1.11944,1.15352,1.17968,1.18824,1.25384,1.27528,1.37024,1.44528
1,2.05464,1.9696,1.91344,1.90896,1.87544,1.84872,1.80696,1.75312,1.604,1.58992,1.58312,1.45552,1.42184,0.97184,0.8812,0.65304,0.6364,0.61896,0.55144,0.55056,0.4708,0.46,0.43552,0.36624,0.35864,0.26384,0.21112,0.112,0.07728,0.02888,0.13744,0.20672,0.2092,0.29064,0.30912,0.40536,0.42304,0.52064,0.53896,0.66032,0.67928,0.71168,0.76064,0.77488,0.8764,0.94488,0.95296,0.98496,1.00328,1.03128,1.08608,1.09056,1.12464,1.1508,1.15936,1.22496,1.2464,1.34136,1.4164,1.41728
1,2.10704,2.05088,2.0464,2.01288,1.98616,1.9444,1.89056,1.74144,1.72736,1.72056,1.59296,1.55928,1.10928,1.01864,0.79048,0.77384,0.7564,0.68888,0.688,0.60824,0.59744,0.57296,0.50368,0.49608,0.40128,0.34856,0.24944,0.21472,0.16632,0.13744,0.06928,0.07176,0.1532,0.17168,0.26792,0.2856,0.3832,0.40152,0.52288,0.54184,0.57424,0.6232,0.63744,0.73896,0.80744,0.81552,0.84752,0.86584,0.89384,0.94864,0.95312,0.9872,1.01336,1.02192,1.08752,1.10896,1.20392,1.27896,1.27984,1.31184
1,2.12016,2.11568,2.08216,2.05544,2.01368,1.95984,1.81072,1.79664,1.78984,1.66224,1.62856,1.17856,1.08792,0.85976,0.84312,0.82568,0.75816,0.75728,0.67752,0.66672,0.64224,0.57296,0.56536,0.47056,0.41784,0.31872,0.284,0.2356,0.20672,0.06928,0.00248,0.08392,0.1024,0.19864,0.21632,0.31392,0.33224,0.4536,0.47256,0.50496,0.55392,0.56816,0.66968,0.73816,0.74624,0.77824,0.79656,0.82456,0.87936,0.88384,0.91792,0.94408,0.95264,1.01824,1.03968,1.13464,1.20968,1.21056,1.24256,1.26088
0,2.11816,2.08464,2.05792,2.01616,1.96232,1.8132,1.79912,1.79232,1.66472,1.63104,1.18104,1.0904,0.86224,0.8456,0.82816,0.76064,0.75976,0.68,0.6692,0.64472,0.57544,0.56784,0.47304,0.42032,0.3212,0.28648,0.23808,0.2092,0.07176,0.00248,0.08144,0.09992,0.19616,0.21384,0.31144,0.32976,0.45112,0.47008,0.50248,0.55144,0.56568,0.6672,0.73568,0.74376,0.77576,0.79408,0.82208,0.87688,0.88136,0.91544,0.9416,0.95016,1.01576,1.0372,1.13216,1.2072,1.20808,1.24008,1.2584,1.3484
0,2.16608,2.13936,2.0976,2.04376,1.89464,1.88056,1.87376,1.74616,1.71248,1.26248,1.17184,0.94368,0.92704,0.9096,0.84208,0.8412,0.76144,0.75064,0.72616,0.65688,0.64928,0.55448,0.50176,0.40264,0.36792,0.31952,0.29064,0.1532,0.08392,0.08144,0.01848,0.11472,0.1324,0.23,0.24832,0.36968,0.38864,0.42104,0.47,0.48424,0.58576,0.65424,0.66232,0.69432,0.71264,0.74064,0.79544,0.79992,0.834,0.86016,0.86872,0.93432,0.95576,1.05072,1.12576,1.12664,1.15864,1.17696,1.26696,1.27144
1,2.15784,2.11608,2.06224,1.91312,1.89904,1.89224,1.76464,1.73096,1.28096,1.19032,0.96216,0.94552,0.92808,0.86056,0.85968,0.77992,0.76912,0.74464,0.67536,0.66776,0.57296,0.52024,0.42112,0.3864,0.338,0.30912,0.17168,0.1024,0.09992,0.01848,0.09624,0.11392,0.21152,0.22984,0.3512,0.37016,0.40256,0.45152,0.46576,0.56728,0.63576,0.64384,0.67584,0.69416,0.72216,0.77696,0.78144,0.81552,0.84168,0.85024,0.91584,0.93728,1.03224,1.10728,1.10816,1.14016,1.15848,1.24848,1.25296,1.27984
0,2.21232,2.15848,2.00936,1.99528,1.98848,1.86088,1.8272,1.3772,1.28656,1.0584,1.04176,1.02432,0.9568,0.95592,0.87616,0.86536,0.84088,0.7716,0.764,0.6692,0.61648,0.51736,0.48264,0.43424,0.40536,0.26792,0.19864,0.19616,0.11472,0.09624,0.01768,0.11528,0.1336,0.25496,0.27392,0.30632,0.35528,0.36952,0.47104,0.53952,0.5476,0.5796,0.59792,0.62592,0.68072,0.6852,0.71928,0.74544,0.754,0.8196,0.84104,0.936,1.01104,1.01192,1.04392,1.06224,1.15224,1.15672,1.1836,1.19064
0,2.17616,2.02704,2.01296,2.00616,1.87856,1.84488,1.39488,1.30424,1.07608,1.05944,1.042,0.97448,0.9736,0.89384,0.88304,0.85856,0.78928,0.78168,0.68688,0.63416,0.53504,0.50032,0.45192,0.42304,0.2856,0.21632,0.21384,0.1324,0.11392,0.01768,0.0976,0.11592,0.23728,0.25624,0.28864,0.3376,0.35184,0.45336,0.52184,0.52992,0.56192,0.58024,0.60824,0.66304,0.66752,0.7016,0.72776,0.73632,0.80192,0.82336,0.91832,0.99336,0.99424,1.02624,1.04456,1.13456,1.13904,1.16592,1.17296,1.19928
