1,0.86256,0.85304,0.83896,0.83712,0.81224,0.80728,0.76024,0.70456,0.66952,0.65416,0.56816,0.53368,0.50624,0.49848,0.4956,0.47968,0.4308,0.4028,0.40264,0.39504,0.37328,0.30104,0.29672,0.22128,0.19832,0.17624,0.14088,0.13816,0.12224,0.04536,0.06072,0.07544,0.1036,0.12976,0.1812,0.2052,0.21928,0.30792,0.3732,0.48304,0.50624,0.58168,0.59848,0.60984,0.63688,0.64552,0.71144,0.74088,0.75336,0.756,0.76536,0.80224,0.81072,0.81416,0.92616,0.9732,1.01248,1.03568,1.08792,1.08792
1,0.91376,0.89968,0.89784,0.87296,0.868,0.82096,0.76528,0.73024,0.71488,0.62888,0.5944,0.56696,0.5592,0.55632,0.5404,0.49152,0.46352,0.46336,0.45576,0.434,0.36176,0.35744,0.282,0.25904,0.23696,0.2016,0.19888,0.18296,0.10608,0.06072,0.01472,0.04288,0.06904,0.12048,0.14448,0.15856,0.2472,0.31248,0.42232,0.44552,0.52096,0.53776,0.54912,0.57616,0.5848,0.65072,0.68016,0.69264,0.69528,0.70464,0.74152,0.75,0.75344,0.86544,0.91248,0.95176,0.97496,1.0272,1.0272,1.03232
1,0.9144,0.91256,0.88768,0.88272,0.83568,0.78,0.74496,0.7296,0.6436,0.60912,0.58168,0.57392,0.57104,0.55512,0.50624,0.47824,0.47808,0.47048,0.44872,0.37648,0.37216,0.29672,0.27376,0.25168,0.21632,0.2136,0.19768,0.1208,0.07544,0.01472,0.02816,0.05432,0.10576,0.12976,0.14384,0.23248,0.29776,0.4076,0.4308,0.50624,0.52304,0.5344,0.56144,0.57008,0.636,0.66544,0.67792,0.68056,0.68992,0.7268,0.73528,0.73872,0.85072,0.89776,0.93704,0.96024,1.01248,1.01248,1.0176,1.05448
1,0.94072,0.91584,0.91088,0.86384,0.80816,0.77312,0.75776,0.67176,0.63728,0.60984,0.60208,0.5992,0.58328,0.5344,0.5064,0.50624,0.49864,0.47688,0.40464,0.40032,0.32488,0.30192,0.27984,0.24448,0.24176,0.22584,0.14896,0.1036,0.04288,0.02816,0.02616,0.0776,0.1016,0.11568,0.20432,0.2696,0.37944,0.40264,0.47808,0.49488,0.50624,0.53328,0.54192,0.60784,0.63728,0.64976,0.6524,0.66176,0.69864,0.70712,0.71056,0.82256,0.8696,0.90888,0.93208,0.98432,0.98432,0.98944,1.02632,1.0348
0,0.942,0.93704,0.89,0.83432,0.79928,0.78392,0.69792,0.66344,0.636,0.62824,0.62536,0.60944,0.56056,0.53256,0.5324,0.5248,0.50304,0.4308,0.42648,0.35104,0.32808,0.306,0.27064,0.26792,0.252,0.17512,0.12976,0.06904,0.05432,0.02616,0.05144,0.07544,0.08952,0.17816,0.24344,0.35328,0.37648,0.45192,0.46872,0.48008,0.50712,0.51576,0.58168,0.61112,0.6236,0.62624,0.6356,0.67248,0.68096,0.6844,0.7964,0.84344,0.88272,0.90592,0.95816,0.95816,0.96328,1.00016,1.00864,1.07144
1,0.98848,0.94144,0.88576,0.85072,0.83536,0.74936,0.71488,0.68744,0.67968,0.6768,0.66088,0.612,0.584,0.58384,0.57624,0.55448,0.48224,0.47792,0.40248,0.37952,0.35744,0.32208,0.31936,0.30344,0.22656,0.1812,0.12048,0.10576,0.0776,0.05144,0.024,0.03808,0.12672,0.192,0.30184,0.32504,0.40048,0.41728,0.42864,0.45568,0.46432,0.53024,0.55968,0.57216,0.5748,0.58416,0.62104,0.62952,0.63296,0.74496,0.792,0.83128,0.85448,0.90672,0.90672,0.91184,0.94872,0.9572,1.02,1.04512
1,0.96544,0.90976,0.87472,0.85936,0.77336,0.73888,0.71144,0.70368,0.7008,0.68488,0.636,0.608,0.60784,0.60024,0.57848,0.50624,0.50192,0.42648,0.40352,0.38144,0.34608,0.34336,0.32744,0.25056,0.2052,0.14448,0.12976,0.1016,0.07544,0.024,0.01408,0.10272,0.168,0.27784,0.30104,0.37648,0.39328,0.40464,0.43168,0.44032,0.50624,0.53568,0.54816,0.5508,0.56016,0.59704,0.60552,0.60896,0.72096,0.768,0.80728,0.83048,0.88272,0.88272,0.88784,0.92472,0.9332,0.996,1.02112,1.03328
1,0.92384,0.8888,0.87344,0.78744,0.75296,0.72552,0.71776,0.71488,0.69896,0.65008,0.62208,0.62192,0.61432,0.59256,0.52032,0.516,0.44056,0.4176,0.39552,0.36016,0.35744,0.34152,0.26464,0.21928,0.15856,0.14384,0.11568,0.08952,0.03808,0.01408,0.08864,0.15392,0.26376,0.28696,0.3624,0.3792,0.39056,0.4176,0.42624,0.49216,0.5216,0.53408,0.53672,0.54608,0.58296,0.59144,0.59488,0.70688,0.75392,0.7932,0.8164,0.86864,0.86864,0.87376,0.91064,0.91912,0.98192,1.00704,1.0192,1.03456
1,0.97744,0.96208,0.87608,0.8416,0.81416,0.8064,0.80352,0.7876,0.73872,0.71072,0.71056,0.70296,0.6812,0.60896,0.60464,0.5292,0.50624,0.48416,0.4488,0.44608,0.43016,0.35328,0.30792,0.2472,0.23248,0.20432,0.17816,0.12672,0.10272,0.08864,0.06528,0.17512,0.19832,0.27376,0.29056,0.30192,0.32896,0.3376,0.40352,0.43296,0.44544,0.44808,0.45744,0.49432,0.5028,0.50624,0.61824,0.66528,0.70456,0.72776,0.78,0.78,0.78512,0.822,0.83048,0.89328,0.9184,0.93056,0.94592,0.97864
0,1.02736,0.94136,0.90688,0.87944,0.87168,0.8688,0.85288,0.804,0.776,0.77584,0.76824,0.74648,0.67424,0.66992,0.59448,0.57152,0.54944,0.51408,0.51136,0.49544,0.41856,0.3732,0.31248,0.29776,0.2696,0.24344,0.192,0.168,0.15392,0.06528,0.10984,0.13304,0.20848,0.22528,0.23664,0.26368,0.27232,0.33824,0.36768,0.38016,0.3828,0.39216,0.42904,0.43752,0.44096,0.55296,0.6,0.63928,0.66248,0.71472,0.71472,0.71984,0.75672,0.7652,0.828,0.85312,0.86528,0.88064,0.91336,0.92768
1,1.0512,1.01672,0.98928,0.98152,0.97864,0.96272,0.91384,0.88584,0.88568,0.87808,0.85632,0.78408,0.77976,0.70432,0.68136,0.65928,0.62392,0.6212,0.60528,0.5284,0.48304,0.42232,0.4076,0.37944,0.35328,0.30184,0.27784,0.26376,0.17512,0.10984,0.0232,0.09864,0.11544,0.1268,0.15384,0.16248,0.2284,0.25784,0.27032,0.27296,0.28232,0.3192,0.32768,0.33112,0.44312,0.49016,0.52944,0.55264,0.60488,0.60488,0.61,0.64688,0.65536,0.71816,0.74328,0.75544,0.7708,0.80352,0.81784,0.91688
1,1.03992,1.01248,1.00472,1.00184,0.98592,0.93704,0.90904,0.90888,0.90128,0.87952,0.80728,0.80296,0.72752,0.70456,0.68248,0.64712,0.6444,0.62848,0.5516,0.50624,0.44552,0.4308,0.40264,0.37648,0.32504,0.30104,0.28696,0.19832,0.13304,0.0232,0.07544,0.09224,0.1036,0.13064,0.13928,0.2052,0.23464,0.24712,0.24976,0.25912,0.296,0.30448,0.30792,0.41992,0.46696,0.50624,0.52944,0.58168,0.58168,0.5868,0.62368,0.63216,0.69496,0.72008,0.73224,0.7476,0.78032,0.79464,0.89368,0.99448
1,1.08792,1.08016,1.07728,1.06136,1.01248,0.98448,0.98432,0.97672,0.95496,0.88272,0.8784,0.80296,0.78,0.75792,0.72256,0.71984,0.70392,0.62704,0.58168,0.52096,0.50624,0.47808,0.45192,0.40048,0.37648,0.3624,0.27376,0.20848,0.09864,0.07544,0.0168,0.02816,0.0552,0.06384,0.12976,0.1592,0.17168,0.17432,0.18368,0.22056,0.22904,0.23248,0.34448,0.39152,0.4308,0.454,0.50624,0.50624,0.51136,0.54824,0.55672,0.61952,0.64464,0.6568,0.67216,0.70488,0.7192,0.81824,0.91904,0.93808
1,1.09696,1.09408,1.07816,1.02928,1.00128,1.00112,0.99352,0.97176,0.89952,0.8952,0.81976,0.7968,0.77472,0.73936,0.73664,0.72072,0.64384,0.59848,0.53776,0.52304,0.49488,0.46872,0.41728,0.39328,0.3792,0.29056,0.22528,0.11544,0.09224,0.0168,0.01136,0.0384,0.04704,0.11296,0.1424,0.15488,0.15752,0.16688,0.20376,0.21224,0.21568,0.32768,0.37472,0.414,0.4372,0.48944,0.48944,0.49456,0.53144,0.53992,0.60272,0.62784,0.64,0.65536,0.68808,0.7024,0.80144,0.90224,0.92128,0.94368
1,1.10544,1.08952,1.04064,1.01264,1.01248,1.00488,0.98312,0.91088,0.90656,0.83112,0.80816,0.78608,0.75072,0.748,0.73208,0.6552,0.60984,0.54912,0.5344,0.50624,0.48008,0.42864,0.40464,0.39056,0.30192,0.23664,0.1268,0.1036,0.02816,0.01136,0.02704,0.03568,0.1016,0.13104,0.14352,0.14616,0.15552,0.1924,0.20088,0.20432,0.31632,0.36336,0.40264,0.42584,0.47808,0.47808,0.4832,0.52008,0.52856,0.59136,0.61648,0.62864,0.644,0.67672,0.69104,0.79008,0.89088,0.90992,0.93232,1.10112
0,1.11656,1.06768,1.03968,1.03952,1.03192,1.01016,0.93792,0.9336,0.85816,0.8352,0.81312,0.77776,0.77504,0.75912,0.68224,0.63688,0.57616,0.56144,0.53328,0.50712,0.45568,0.43168,0.4176,0.32896,0.26368,0.15384,0.13064,0.0552,0.0384,0.02704,0.00864,0.07456,0.104,0.11648,0.11912,0.12848,0.16536,0.17384,0.17728,0.28928,0.33632,0.3756,0.3988,0.45104,0.45104,0.45616,0.49304,0.50152,0.56432,0.58944,0.6016,0.61696,0.64968,0.664,0.76304,0.86384,0.88288,0.90528,1.07408,1.10032
1,1.07632,1.04832,1.04816,1.04056,1.0188,0.94656,0.94224,0.8668,0.84384,0.82176,0.7864,0.78368,0.76776,0.69088,0.64552,0.5848,0.57008,0.54192,0.51576,0.46432,0.44032,0.42624,0.3376,0.27232,0.16248,0.13928,0.06384,0.04704,0.03568,0.00864,0.06592,0.09536,0.10784,0.11048,0.11984,0.15672,0.1652,0.16864,0.28064,0.32768,0.36696,0.39016,0.4424,0.4424,0.44752,0.4844,0.49288,0.55568,0.5808,0.59296,0.60832,0.64104,0.65536,0.7544,0.8552,0.87424,0.89664,1.06544,1.09168,1.16112
1,1.11424,1.11408,1.10648,1.08472,1.01248,1.00816,0.93272,0.90976,0.88768,0.85232,0.8496,0.83368,0.7568,0.71144,0.65072,0.636,0.60784,0.58168,0.53024,0.50624,0.49216,0.40352,0.33824,0.2284,0.2052,0.12976,0.11296,0.1016,0.07456,0.06592,0.02944,0.04192,0.04456,0.05392,0.0908,0.09928,0.10272,0.21472,0.26176,0.30104,0.32424,0.37648,0.37648,0.3816,0.41848,0.42696,0.48976,0.51488,0.52704,0.5424,0.57512,0.58944,0.68848,0.78928,0.80832,0.83072,0.99952,1.02576,1.0952,1.13472
0,1.14352,1.13592,1.11416,1.04192,1.0376,0.96216,0.9392,0.91712,0.88176,0.87904,0.86312,0.78624,0.74088,0.68016,0.66544,0.63728,0.61112,0.55968,0.53568,0.5216,0.43296,0.36768,0.25784,0.23464,0.1592,0.1424,0.13104,0.104,0.09536,0.02944,0.01248,0.01512,0.02448,0.06136,0.06984,0.07328,0.18528,0.23232,0.2716,0.2948,0.34704,0.34704,0.35216,0.38904,0.39752,0.46032,0.48544,0.4976,0.51296,0.54568,0.56,0.65904,0.75984,0.77888,0.80128,0.97008,0.99632,1.06576,1.10528,1.14104
0,1.1484,1.12664,1.0544,1.05008,0.97464,0.95168,0.9296,0.89424,0.89152,0.8756,0.79872,0.75336,0.69264,0.67792,0.64976,0.6236,0.57216,0.54816,0.53408,0.44544,0.38016,0.27032,0.24712,0.17168,0.15488,0.14352,0.11648,0.10784,0.04192,0.01248,0.00264,0.012,0.04888,0.05736,0.0608,0.1728,0.21984,0.25912,0.28232,0.33456,0.33456,0.33968,0.37656,0.38504,0.44784,0.47296,0.48512,0.50048,0.5332,0.54752,0.64656,0.74736,0.7664,0.7888,0.9576,0.98384,1.05328,1.0928,1.12856,1.12952
0,1.12928,1.05704,1.05272,0.97728,0.95432,0.93224,0.89688,0.89416,0.87824,0.80136,0.756,0.69528,0.68056,0.6524,0.62624,0.5748,0.5508,0.53672,0.44808,0.3828,0.27296,0.24976,0.17432,0.15752,0.14616,0.11912,0.11048,0.04456,0.01512,0.00264,0.00936,0.04624,0.05472,0.05816,0.17016,0.2172,0.25648,0.27968,0.33192,0.33192,0.33704,0.37392,0.3824,0.4452,0.47032,0.48248,0.49784,0.53056,0.54488,0.64392,0.74472,0.76376,0.78616,0.95496,0.9812,1.05064,1.09016,1.12592,1.12688,1.15384
1,1.0664,1.06208,0.98664,0.96368,0.9416,0.90624,0.90352,0.8876,0.81072,0.76536,0.70464,0.68992,0.66176,0.6356,0.58416,0.56016,0.54608,0.45744,0.39216,0.28232,0.25912,0.18368,0.16688,0.15552,0.12848,0.11984,0.05392,0.02448,0.012,0.00936,0.03688,0.04536,0.0488,0.1608,0.20784,0.24712,0.27032,0.32256,0.32256,0.32768,0.36456,0.37304,0.43584,0.46096,0.47312,0.48848,0.5212,0.53552,0.63456,0.73536,0.7544,0.7768,0.9456,0.97184,1.04128,1.0808,1.11656,1.11752,1.14448,1.37776
1,1.09896,1.02352,1.00056,0.97848,0.94312,0.9404,0.92448,0.8476,0.80224,0.74152,0.7268,0.69864,0.67248,0.62104,0.59704,0.58296,0.49432,0.42904,0.3192,0.296,0.22056,0.20376,0.1924,0.16536,0.15672,0.0908,0.06136,0.04888,0.04624,0.03688,0.00848,0.01192,0.12392,0.17096,0.21024,0.23344,0.28568,0.28568,0.2908,0.32768,0.33616,0.39896,0.42408,0.43624,0.4516,0.48432,0.49864,0.59768,0.69848,0.71752,0.73992,0.90872,0.93496,1.0044,1.04392,1.07968,1.08064,1.1076,1.34088,1.50808
1,1.032,1.00904,0.98696,0.9516,0.94888,0.93296,0.85608,0.81072,0.75,0.73528,0.70712,0.68096,0.62952,0.60552,0.59144,0.5028,0.43752,0.32768,0.30448,0.22904,0.21224,0.20088,0.17384,0.1652,0.09928,0.06984,0.05736,0.05472,0.04536,0.00848,0.00344,0.11544,0.16248,0.20176,0.22496,0.2772,0.2772,0.28232,0.3192,0.32768,0.39048,0.4156,0.42776,0.44312,0.47584,0.49016,0.5892,0.69,0.70904,0.73144,0.90024,0.92648,0.99592,1.03544,1.0712,1.07216,1.09912,1.3324,1.4996,1.52224
1,1.01248,0.9904,0.95504,0.95232,0.9364,0.85952,0.81416,0.75344,0.73872,0.71056,0.6844,0.63296,0.60896,0.59488,0.50624,0.44096,0.33112,0.30792,0.23248,0.21568,0.20432,0.17728,0.16864,0.10272,0.07328,0.0608,0.05816,0.0488,0.01192,0.00344,0.112,0.15904,0.19832,0.22152,0.27376,0.27376,0.27888,0.31576,0.32424,0.38704,0.41216,0.42432,0.43968,0.4724,0.48672,0.58576,0.68656,0.7056,0.728,0.8968,0.92304,0.99248,1.032,1.06776,1.06872,1.09568,1.32896,1.49616,1.5188,1.52592
1,1.1024,1.06704,1.06432,1.0484,0.97152,0.92616,0.86544,0.85072,0.82256,0.7964,0.74496,0.72096,0.70688,0.61824,0.55296,0.44312,0.41992,0.34448,0.32768,0.31632,0.28928,0.28064,0.21472,0.18528,0.1728,0.17016,0.1608,0.12392,0.11544,0.112,0.04704,0.08632,0.10952,0.16176,0.16176,0.16688,0.20376,0.21224,0.27504,0.30016,0.31232,0.32768,0.3604,0.37472,0.47376,0.57456,0.5936,0.616,0.7848,0.81104,0.88048,0.92,0.95576,0.95672,0.98368,1.21696,1.38416,1.4068,1.41392,1.46584
1,1.11408,1.11136,1.09544,1.01856,0.9732,0.91248,0.89776,0.8696,0.84344,0.792,0.768,0.75392,0.66528,0.6,0.49016,0.46696,0.39152,0.37472,0.36336,0.33632,0.32768,0.26176,0.23232,0.21984,0.2172,0.20784,0.17096,0.16248,0.15904,0.04704,0.03928,0.06248,0.11472,0.11472,0.11984,0.15672,0.1652,0.228,0.25312,0.26528,0.28064,0.31336,0.32768,0.42672,0.52752,0.54656,0.56896,0.73776,0.764,0.83344,0.87296,0.90872,0.90968,0.93664,1.16992,1.33712,1.35976,1.36688,1.4188,1.5296
1,1.15064,1.13472,1.05784,1.01248,0.95176,0.93704,0.90888,0.88272,0.83128,0.80728,0.7932,0.70456,0.63928,0.52944,0.50624,0.4308,0.414,0.40264,0.3756,0.36696,0.30104,0.2716,0.25912,0.25648,0.24712,0.21024,0.20176,0.19832,0.08632,0.03928,0.0232,0.07544,0.07544,0.08056,0.11744,0.12592,0.18872,0.21384,0.226,0.24136,0.27408,0.2884,0.38744,0.48824,0.50728,0.52968,0.69848,0.72472,0.79416,0.83368,0.86944,0.8704,0.89736,1.13064,1.29784,1.32048,1.3276,1.37952,1.49032,1.56888
0,1.15792,1.08104,1.03568,0.97496,0.96024,0.93208,0.90592,0.85448,0.83048,0.8164,0.72776,0.66248,0.55264,0.52944,0.454,0.4372,0.42584,0.3988,0.39016,0.32424,0.2948,0.28232,0.27968,0.27032,0.23344,0.22496,0.22152,0.10952,0.06248,0.0232,0.05224,0.05224,0.05736,0.09424,0.10272,0.16552,0.19064,0.2028,0.21816,0.25088,0.2652,0.36424,0.46504,0.48408,0.50648,0.67528,0.70152,0.77096,0.81048,0.84624,0.8472,0.87416,1.10744,1.27464,1.29728,1.3044,1.35632,1.46712,1.54568,1.56872
1,1.13328,1.08792,1.0272,1.01248,0.98432,0.95816,0.90672,0.88272,0.86864,0.78,0.71472,0.60488,0.58168,0.50624,0.48944,0.47808,0.45104,0.4424,0.37648,0.34704,0.33456,0.33192,0.32256,0.28568,0.2772,0.27376,0.16176,0.11472,0.07544,0.05224,0.0,0.00512,0.042,0.05048,0.11328,0.1384,0.15056,0.16592,0.19864,0.21296,0.312,0.4128,0.43184,0.45424,0.62304,0.64928,0.71872,0.75824,0.794,0.79496,0.82192,1.0552,1.2224,1.24504,1.25216,1.30408,1.41488,1.49344,1.51648,1.52248
0,1.08792,1.0272,1.01248,0.98432,0.95816,0.90672,0.88272,0.86864,0.78,0.71472,0.60488,0.58168,0.50624,0.48944,0.47808,0.45104,0.4424,0.37648,0.34704,0.33456,0.33192,0.32256,0.28568,0.2772,0.27376,0.16176,0.11472,0.07544,0.05224,0.0,0.00512,0.042,0.05048,0.11328,0.1384,0.15056,0.16592,0.19864,0.21296,0.312,0.4128,0.43184,0.45424,0.62304,0.64928,0.71872,0.75824,0.794,0.79496,0.82192,1.0552,1.2224,1.24504,1.25216,1.30408,1.41488,1.49344,1.51648,1.52248,1.526
1,1.03232,1.0176,0.98944,0.96328,0.91184,0.88784,0.87376,0.78512,0.71984,0.61,0.5868,0.51136,0.49456,0.4832,0.45616,0.44752,0.3816,0.35216,0.33968,0.33704,0.32768,0.2908,0.28232,0.27888,0.16688,0.11984,0.08056,0.05736,0.00512,0.00512,0.03688,0.04536,0.10816,0.13328,0.14544,0.1608,0.19352,0.20784,0.30688,0.40768,0.42672,0.44912,0.61792,0.64416,0.7136,0.75312,0.78888,0.78984,0.8168,1.05008,1.21728,1.23992,1.24704,1.29896,1.40976,1.48832,1.51136,1.51736,1.52088,1.5652
1,1.05448,1.02632,1.00016,0.94872,0.92472,0.91064,0.822,0.75672,0.64688,0.62368,0.54824,0.53144,0.52008,0.49304,0.4844,0.41848,0.38904,0.37656,0.37392,0.36456,0.32768,0.3192,0.31576,0.20376,0.15672,0.11744,0.09424,0.042,0.042,0.03688,0.00848,0.07128,0.0964,0.10856,0.12392,0.15664,0.17096,0.27,0.3708,0.38984,0.41224,0.58104,0.60728,0.67672,0.71624,0.752,0.75296,0.77992,1.0132,1.1804,1.20304,1.21016,1.26208,1.37288,1.45144,1.47448,1.48048,1.484,1.52832,1.55896
1,1.0348,1.00864,0.9572,0.9332,0.91912,0.83048,0.7652,0.65536,0.63216,0.55672,0.53992,0.52856,0.50152,0.49288,0.42696,0.39752,0.38504,0.3824,0.37304,0.33616,0.32768,0.32424,0.21224,0.1652,0.12592,0.10272,0.05048,0.05048,0.04536,0.00848,0.0628,0.08792,0.10008,0.11544,0.14816,0.16248,0.26152,0.36232,0.38136,0.40376,0.57256,0.5988,0.66824,0.70776,0.74352,0.74448,0.77144,1.00472,1.17192,1.19456,1.20168,1.2536,1.3644,1.44296,1.466,1.472,1.47552,1.51984,1.55048,1.56856
0,1.07144,1.02,0.996,0.98192,0.89328,0.828,0.71816,0.69496,0.61952,0.60272,0.59136,0.56432,0.55568,0.48976,0.46032,0.44784,0.4452,0.43584,0.39896,0.39048,0.38704,0.27504,0.228,0.18872,0.16552,0.11328,0.11328,0.10816,0.07128,0.0628,0.02512,0.03728,0.05264,0.08536,0.09968,0.19872,0.29952,0.31856,0.34096,0.50976,0.536,0.60544,0.64496,0.68072,0.68168,0.70864,0.94192,1.10912,1.13176,1.13888,1.1908,1.3016,1.38016,1.4032,1.4092,1.41272,1.45704,1.48768,1.50576,1.50592
0,1.04512,1.02112,1.00704,0.9184,0.85312,0.74328,0.72008,0.64464,0.62784,0.61648,0.58944,0.5808,0.51488,0.48544,0.47296,0.47032,0.46096,0.42408,0.4156,0.41216,0.30016,0.25312,0.21384,0.19064,0.1384,0.1384,0.13328,0.0964,0.08792,0.02512,0.01216,0.02752,0.06024,0.07456,0.1736,0.2744,0.29344,0.31584,0.48464,0.51088,0.58032,0.61984,0.6556,0.65656,0.68352,0.9168,1.084,1.10664,1.11376,1.16568,1.27648,1.35504,1.37808,1.38408,1.3876,1.43192,1.46256,1.48064,1.4808,1.49232
0,1.03328,1.0192,0.93056,0.86528,0.75544,0.73224,0.6568,0.64,0.62864,0.6016,0.59296,0.52704,0.4976,0.48512,0.48248,0.47312,0.43624,0.42776,0.42432,0.31232,0.26528,0.226,0.2028,0.15056,0.15056,0.14544,0.10856,0.10008,0.03728,0.01216,0.01536,0.04808,0.0624,0.16144,0.26224,0.28128,0.30368,0.47248,0.49872,0.56816,0.60768,0.64344,0.6444,0.67136,0.90464,1.07184,1.09448,1.1016,1.15352,1.26432,1.34288,1.36592,1.37192,1.37544,1.41976,1.4504,1.46848,1.46864,1.48016,1.52584
1,1.03456,0.94592,0.88064,0.7708,0.7476,0.67216,0.65536,0.644,0.61696,0.60832,0.5424,0.51296,0.50048,0.49784,0.48848,0.4516,0.44312,0.43968,0.32768,0.28064,0.24136,0.21816,0.16592,0.16592,0.1608,0.12392,0.11544,0.05264,0.02752,0.01536,0.03272,0.04704,0.14608,0.24688,0.26592,0.28832,0.45712,0.48336,0.5528,0.59232,0.62808,0.62904,0.656,0.88928,1.05648,1.07912,1.08624,1.13816,1.24896,1.32752,1.35056,1.35656,1.36008,1.4044,1.43504,1.45312,1.45328,1.4648,1.51048,1.51864
0,0.97864,0.91336,0.80352,0.78032,0.70488,0.68808,0.67672,0.64968,0.64104,0.57512,0.54568,0.5332,0.53056,0.5212,0.48432,0.47584,0.4724,0.3604,0.31336,0.27408,0.25088,0.19864,0.19864,0.19352,0.15664,0.14816,0.08536,0.06024,0.04808,0.03272,0.01432,0.11336,0.21416,0.2332,0.2556,0.4244,0.45064,0.52008,0.5596,0.59536,0.59632,0.62328,0.85656,1.02376,1.0464,1.05352,1.10544,1.21624,1.2948,1.31784,1.32384,1.32736,1.37168,1.40232,1.4204,1.42056,1.43208,1.47776,1.48592,1.59824
1,0.92768,0.81784,0.79464,0.7192,0.7024,0.69104,0.664,0.65536,0.58944,0.56,0.54752,0.54488,0.53552,0.49864,0.49016,0.48672,0.37472,0.32768,0.2884,0.2652,0.21296,0.21296,0.20784,0.17096,0.16248,0.09968,0.07456,0.0624,0.04704,0.01432,0.09904,0.19984,0.21888,0.24128,0.41008,0.43632,0.50576,0.54528,0.58104,0.582,0.60896,0.84224,1.00944,1.03208,1.0392,1.09112,1.20192,1.28048,1.30352,1.30952,1.31304,1.35736,1.388,1.40608,1.40624,1.41776,1.46344,1.4716,1.58392,1.58704
0,0.91688,0.89368,0.81824,0.80144,0.79008,0.76304,0.7544,0.68848,0.65904,0.64656,0.64392,0.63456,0.59768,0.5892,0.58576,0.47376,0.42672,0.38744,0.36424,0.312,0.312,0.30688,0.27,0.26152,0.19872,0.1736,0.16144,0.14608,0.11336,0.09904,0.1008,0.11984,0.14224,0.31104,0.33728,0.40672,0.44624,0.482,0.48296,0.50992,0.7432,0.9104,0.93304,0.94016,0.99208,1.10288,1.18144,1.20448,1.21048,1.214,1.25832,1.28896,1.30704,1.3072,1.31872,1.3644,1.37256,1.48488,1.488,1.50552
0,0.99448,0.91904,0.90224,0.89088,0.86384,0.8552,0.78928,0.75984,0.74736,0.74472,0.73536,0.69848,0.69,0.68656,0.57456,0.52752,0.48824,0.46504,0.4128,0.4128,0.40768,0.3708,0.36232,0.29952,0.2744,0.26224,0.24688,0.21416,0.19984,0.1008,0.01904,0.04144,0.21024,0.23648,0.30592,0.34544,0.3812,0.38216,0.40912,0.6424,0.8096,0.83224,0.83936,0.89128,1.00208,1.08064,1.10368,1.10968,1.1132,1.15752,1.18816,1.20624,1.2064,1.21792,1.2636,1.27176,1.38408,1.3872,1.40472,1.41352
0,0.93808,0.92128,0.90992,0.88288,0.87424,0.80832,0.77888,0.7664,0.76376,0.7544,0.71752,0.70904,0.7056,0.5936,0.54656,0.50728,0.48408,0.43184,0.43184,0.42672,0.38984,0.38136,0.31856,0.29344,0.28128,0.26592,0.2332,0.21888,0.11984,0.01904,0.0224,0.1912,0.21744,0.28688,0.3264,0.36216,0.36312,0.39008,0.62336,0.79056,0.8132,0.82032,0.87224,0.98304,1.0616,1.08464,1.09064,1.09416,1.13848,1.16912,1.1872,1.18736,1.19888,1.24456,1.25272,1.36504,1.36816,1.38568,1.39448,1.39896
0,0.94368,0.93232,0.90528,0.89664,0.83072,0.80128,0.7888,0.78616,0.7768,0.73992,0.73144,0.728,0.616,0.56896,0.52968,0.50648,0.45424,0.45424,0.44912,0.41224,0.40376,0.34096,0.31584,0.30368,0.28832,0.2556,0.24128,0.14224,0.04144,0.0224,0.1688,0.19504,0.26448,0.304,0.33976,0.34072,0.36768,0.60096,0.76816,0.7908,0.79792,0.84984,0.96064,1.0392,1.06224,1.06824,1.07176,1.11608,1.14672,1.1648,1.16496,1.17648,1.22216,1.23032,1.34264,1.34576,1.36328,1.37208,1.37656,1.38072
0,1.10112,1.07408,1.06544,0.99952,0.97008,0.9576,0.95496,0.9456,0.90872,0.90024,0.8968,0.7848,0.73776,0.69848,0.67528,0.62304,0.62304,0.61792,0.58104,0.57256,0.50976,0.48464,0.47248,0.45712,0.4244,0.41008,0.31104,0.21024,0.1912,0.1688,0.02624,0.09568,0.1352,0.17096,0.17192,0.19888,0.43216,0.59936,0.622,0.62912,0.68104,0.79184,0.8704,0.89344,0.89944,0.90296,0.94728,0.97792,0.996,0.99616,1.00768,1.05336,1.06152,1.17384,1.17696,1.19448,1.20328,1.20776,1.21192,1.224
0,1.10032,1.09168,1.02576,0.99632,0.98384,0.9812,0.97184,0.93496,0.92648,0.92304,0.81104,0.764,0.72472,0.70152,0.64928,0.64928,0.64416,0.60728,0.5988,0.536,0.51088,0.49872,0.48336,0.45064,0.43632,0.33728,0.23648,0.21744,0.19504,0.02624,0.06944,0.10896,0.14472,0.14568,0.17264,0.40592,0.57312,0.59576,0.60288,0.6548,0.7656,0.84416,0.8672,0.8732,0.87672,0.92104,0.95168,0.96976,0.96992,0.98144,1.02712,1.03528,1.1476,1.15072,1.16824,1.17704,1.18152,1.18568,1.19776,1.2016
