1,1.40632,1.40232,1.27152,1.1332,1.1232,0.97536,0.9668,0.92968,0.842,0.83128,0.75712,0.73968,0.72296,0.7084,0.67016,0.666,0.64984,0.5776,0.48768,0.442,0.38008,0.34648,0.3436,0.252,0.21152,0.1944,0.17624,0.16216,0.03968,0.03552,0.01776,0.04568,0.05288,0.07472,0.09616,0.14408,0.23568,0.2504,0.29216,0.3044,0.32552,0.33592,0.37144,0.41896,0.48768,0.50976,0.51976,0.53336,0.56024,0.57264,0.5908,0.67616,0.69992,0.80992,0.8636,0.94072,0.94976,0.96664,0.97096,1.07904
0,1.42008,1.28928,1.15096,1.14096,0.99312,0.98456,0.94744,0.85976,0.84904,0.77488,0.75744,0.74072,0.72616,0.68792,0.68376,0.6676,0.59536,0.50544,0.45976,0.39784,0.36424,0.36136,0.26976,0.22928,0.21216,0.194,0.17992,0.05744,0.05328,0.01776,0.02792,0.03512,0.05696,0.0784,0.12632,0.21792,0.23264,0.2744,0.28664,0.30776,0.31816,0.35368,0.4012,0.46992,0.492,0.502,0.5156,0.54248,0.55488,0.57304,0.6584,0.68216,0.79216,0.84584,0.92296,0.932,0.94888,0.9532,1.06128,1.07128
1,1.3172,1.17888,1.16888,1.02104,1.01248,0.97536,0.88768,0.87696,0.8028,0.78536,0.76864,0.75408,0.71584,0.71168,0.69552,0.62328,0.53336,0.48768,0.42576,0.39216,0.38928,0.29768,0.2572,0.24008,0.22192,0.20784,0.08536,0.0812,0.04568,0.02792,0.0072,0.02904,0.05048,0.0984,0.19,0.20472,0.24648,0.25872,0.27984,0.29024,0.32576,0.37328,0.442,0.46408,0.47408,0.48768,0.51456,0.52696,0.54512,0.63048,0.65424,0.76424,0.81792,0.89504,0.90408,0.92096,0.92528,1.03336,1.04336,1.19976
1,1.18608,1.17608,1.02824,1.01968,0.98256,0.89488,0.88416,0.81,0.79256,0.77584,0.76128,0.72304,0.71888,0.70272,0.63048,0.54056,0.49488,0.43296,0.39936,0.39648,0.30488,0.2644,0.24728,0.22912,0.21504,0.09256,0.0884,0.05288,0.03512,0.0072,0.02184,0.04328,0.0912,0.1828,0.19752,0.23928,0.25152,0.27264,0.28304,0.31856,0.36608,0.4348,0.45688,0.46688,0.48048,0.50736,0.51976,0.53792,0.62328,0.64704,0.75704,0.81072,0.88784,0.89688,0.91376,0.91808,1.02616,1.03616,1.19256,1.26256
0,1.19792,1.05008,1.04152,1.0044,0.91672,0.906,0.83184,0.8144,0.79768,0.78312,0.74488,0.74072,0.72456,0.65232,0.5624,0.51672,0.4548,0.4212,0.41832,0.32672,0.28624,0.26912,0.25096,0.23688,0.1144,0.11024,0.07472,0.05696,0.02904,0.02184,0.02144,0.06936,0.16096,0.17568,0.21744,0.22968,0.2508,0.2612,0.29672,0.34424,0.41296,0.43504,0.44504,0.45864,0.48552,0.49792,0.51608,0.60144,0.6252,0.7352,0.78888,0.866,0.87504,0.89192,0.89624,1.00432,1.01432,1.17072,1.24072,1.50976
0,1.07152,1.06296,1.02584,0.93816,0.92744,0.85328,0.83584,0.81912,0.80456,0.76632,0.76216,0.746,0.67376,0.58384,0.53816,0.47624,0.44264,0.43976,0.34816,0.30768,0.29056,0.2724,0.25832,0.13584,0.13168,0.09616,0.0784,0.05048,0.04328,0.02144,0.04792,0.13952,0.15424,0.196,0.20824,0.22936,0.23976,0.27528,0.3228,0.39152,0.4136,0.4236,0.4372,0.46408,0.47648,0.49464,0.58,0.60376,0.71376,0.76744,0.84456,0.8536,0.87048,0.8748,0.98288,0.99288,1.14928,1.21928,1.48832,1.62472
1,1.11088,1.07376,0.98608,0.97536,0.9012,0.88376,0.86704,0.85248,0.81424,0.81008,0.79392,0.72168,0.63176,0.58608,0.52416,0.49056,0.48768,0.39608,0.3556,0.33848,0.32032,0.30624,0.18376,0.1796,0.14408,0.12632,0.0984,0.0912,0.06936,0.04792,0.0916,0.10632,0.14808,0.16032,0.18144,0.19184,0.22736,0.27488,0.3436,0.36568,0.37568,0.38928,0.41616,0.42856,0.44672,0.53208,0.55584,0.66584,0.71952,0.79664,0.80568,0.82256,0.82688,0.93496,0.94496,1.10136,1.17136,1.4404,1.5768,1.68104
1,1.16536,1.07768,1.06696,0.9928,0.97536,0.95864,0.94408,0.90584,0.90168,0.88552,0.81328,0.72336,0.67768,0.61576,0.58216,0.57928,0.48768,0.4472,0.43008,0.41192,0.39784,0.27536,0.2712,0.23568,0.21792,0.19,0.1828,0.16096,0.13952,0.0916,0.01472,0.05648,0.06872,0.08984,0.10024,0.13576,0.18328,0.252,0.27408,0.28408,0.29768,0.32456,0.33696,0.35512,0.44048,0.46424,0.57424,0.62792,0.70504,0.71408,0.73096,0.73528,0.84336,0.85336,1.00976,1.07976,1.3488,1.4852,1.58944,1.59472
1,1.0924,1.08168,1.00752,0.99008,0.97336,0.9588,0.92056,0.9164,0.90024,0.828,0.73808,0.6924,0.63048,0.59688,0.594,0.5024,0.46192,0.4448,0.42664,0.41256,0.29008,0.28592,0.2504,0.23264,0.20472,0.19752,0.17568,0.15424,0.10632,0.01472,0.04176,0.054,0.07512,0.08552,0.12104,0.16856,0.23728,0.25936,0.26936,0.28296,0.30984,0.32224,0.3404,0.42576,0.44952,0.55952,0.6132,0.69032,0.69936,0.71624,0.72056,0.82864,0.83864,0.99504,1.06504,1.33408,1.47048,1.57472,1.58,1.61928
0,1.12344,1.04928,1.03184,1.01512,1.00056,0.96232,0.95816,0.942,0.86976,0.77984,0.73416,0.67224,0.63864,0.63576,0.54416,0.50368,0.48656,0.4684,0.45432,0.33184,0.32768,0.29216,0.2744,0.24648,0.23928,0.21744,0.196,0.14808,0.05648,0.04176,0.01224,0.03336,0.04376,0.07928,0.1268,0.19552,0.2176,0.2276,0.2412,0.26808,0.28048,0.29864,0.384,0.40776,0.51776,0.57144,0.64856,0.6576,0.67448,0.6788,0.78688,0.79688,0.95328,1.02328,1.29232,1.42872,1.53296,1.53824,1.57752,1.57864
0,1.06152,1.04408,1.02736,1.0128,0.97456,0.9704,0.95424,0.882,0.79208,0.7464,0.68448,0.65088,0.648,0.5564,0.51592,0.4988,0.48064,0.46656,0.34408,0.33992,0.3044,0.28664,0.25872,0.25152,0.22968,0.20824,0.16032,0.06872,0.054,0.01224,0.02112,0.03152,0.06704,0.11456,0.18328,0.20536,0.21536,0.22896,0.25584,0.26824,0.2864,0.37176,0.39552,0.50552,0.5592,0.63632,0.64536,0.66224,0.66656,0.77464,0.78464,0.94104,1.01104,1.28008,1.41648,1.52072,1.526,1.56528,1.5664,1.63072
1,1.0652,1.04848,1.03392,0.99568,0.99152,0.97536,0.90312,0.8132,0.76752,0.7056,0.672,0.66912,0.57752,0.53704,0.51992,0.50176,0.48768,0.3652,0.36104,0.32552,0.30776,0.27984,0.27264,0.2508,0.22936,0.18144,0.08984,0.07512,0.03336,0.02112,0.0104,0.04592,0.09344,0.16216,0.18424,0.19424,0.20784,0.23472,0.24712,0.26528,0.35064,0.3744,0.4844,0.53808,0.6152,0.62424,0.64112,0.64544,0.75352,0.76352,0.91992,0.98992,1.25896,1.39536,1.4996,1.50488,1.54416,1.54528,1.6096,1.64368
0,1.05888,1.04432,1.00608,1.00192,0.98576,0.91352,0.8236,0.77792,0.716,0.6824,0.67952,0.58792,0.54744,0.53032,0.51216,0.49808,0.3756,0.37144,0.33592,0.31816,0.29024,0.28304,0.2612,0.23976,0.19184,0.10024,0.08552,0.04376,0.03152,0.0104,0.03552,0.08304,0.15176,0.17384,0.18384,0.19744,0.22432,0.23672,0.25488,0.34024,0.364,0.474,0.52768,0.6048,0.61384,0.63072,0.63504,0.74312,0.75312,0.90952,0.97952,1.24856,1.38496,1.4892,1.49448,1.53376,1.53488,1.5992,1.63328,1.64328
1,1.07984,1.0416,1.03744,1.02128,0.94904,0.85912,0.81344,0.75152,0.71792,0.71504,0.62344,0.58296,0.56584,0.54768,0.5336,0.41112,0.40696,0.37144,0.35368,0.32576,0.31856,0.29672,0.27528,0.22736,0.13576,0.12104,0.07928,0.06704,0.04592,0.03552,0.04752,0.11624,0.13832,0.14832,0.16192,0.1888,0.2012,0.21936,0.30472,0.32848,0.43848,0.49216,0.56928,0.57832,0.5952,0.59952,0.7076,0.7176,0.874,0.944,1.21304,1.34944,1.45368,1.45896,1.49824,1.49936,1.56368,1.59776,1.60776,1.6308
1,1.08912,1.08496,1.0688,0.99656,0.90664,0.86096,0.79904,0.76544,0.76256,0.67096,0.63048,0.61336,0.5952,0.58112,0.45864,0.45448,0.41896,0.4012,0.37328,0.36608,0.34424,0.3228,0.27488,0.18328,0.16856,0.1268,0.11456,0.09344,0.08304,0.04752,0.06872,0.0908,0.1008,0.1144,0.14128,0.15368,0.17184,0.2572,0.28096,0.39096,0.44464,0.52176,0.5308,0.54768,0.552,0.66008,0.67008,0.82648,0.89648,1.16552,1.30192,1.40616,1.41144,1.45072,1.45184,1.51616,1.55024,1.56024,1.58328,1.58744
1,1.15368,1.13752,1.06528,0.97536,0.92968,0.86776,0.83416,0.83128,0.73968,0.6992,0.68208,0.66392,0.64984,0.52736,0.5232,0.48768,0.46992,0.442,0.4348,0.41296,0.39152,0.3436,0.252,0.23728,0.19552,0.18328,0.16216,0.15176,0.11624,0.06872,0.02208,0.03208,0.04568,0.07256,0.08496,0.10312,0.18848,0.21224,0.32224,0.37592,0.45304,0.46208,0.47896,0.48328,0.59136,0.60136,0.75776,0.82776,1.0968,1.2332,1.33744,1.34272,1.382,1.38312,1.44744,1.48152,1.49152,1.51456,1.51872,1.53576
1,1.1596,1.08736,0.99744,0.95176,0.88984,0.85624,0.85336,0.76176,0.72128,0.70416,0.686,0.67192,0.54944,0.54528,0.50976,0.492,0.46408,0.45688,0.43504,0.4136,0.36568,0.27408,0.25936,0.2176,0.20536,0.18424,0.17384,0.13832,0.0908,0.02208,0.01,0.0236,0.05048,0.06288,0.08104,0.1664,0.19016,0.30016,0.35384,0.43096,0.44,0.45688,0.4612,0.56928,0.57928,0.73568,0.80568,1.07472,1.21112,1.31536,1.32064,1.35992,1.36104,1.42536,1.45944,1.46944,1.49248,1.49664,1.51368,1.55104
1,1.09736,1.00744,0.96176,0.89984,0.86624,0.86336,0.77176,0.73128,0.71416,0.696,0.68192,0.55944,0.55528,0.51976,0.502,0.47408,0.46688,0.44504,0.4236,0.37568,0.28408,0.26936,0.2276,0.21536,0.19424,0.18384,0.14832,0.1008,0.03208,0.01,0.0136,0.04048,0.05288,0.07104,0.1564,0.18016,0.29016,0.34384,0.42096,0.43,0.44688,0.4512,0.55928,0.56928,0.72568,0.79568,1.06472,1.20112,1.30536,1.31064,1.34992,1.35104,1.41536,1.44944,1.45944,1.48248,1.48664,1.50368,1.54104,1.57504
1,1.02104,0.97536,0.91344,0.87984,0.87696,0.78536,0.74488,0.72776,0.7096,0.69552,0.57304,0.56888,0.53336,0.5156,0.48768,0.48048,0.45864,0.4372,0.38928,0.29768,0.28296,0.2412,0.22896,0.20784,0.19744,0.16192,0.1144,0.04568,0.0236,0.0136,0.02688,0.03928,0.05744,0.1428,0.16656,0.27656,0.33024,0.40736,0.4164,0.43328,0.4376,0.54568,0.55568,0.71208,0.78208,1.05112,1.18752,1.29176,1.29704,1.33632,1.33744,1.40176,1.43584,1.44584,1.46888,1.47304,1.49008,1.52744,1.56144,1.61728
0,1.00224,0.94032,0.90672,0.90384,0.81224,0.77176,0.75464,0.73648,0.7224,0.59992,0.59576,0.56024,0.54248,0.51456,0.50736,0.48552,0.46408,0.41616,0.32456,0.30984,0.26808,0.25584,0.23472,0.22432,0.1888,0.14128,0.07256,0.05048,0.04048,0.02688,0.0124,0.03056,0.11592,0.13968,0.24968,0.30336,0.38048,0.38952,0.4064,0.41072,0.5188,0.5288,0.6852,0.7552,1.02424,1.16064,1.26488,1.27016,1.30944,1.31056,1.37488,1.40896,1.41896,1.442,1.44616,1.4632,1.50056,1.53456,1.5904,1.646
0,0.95272,0.91912,0.91624,0.82464,0.78416,0.76704,0.74888,0.7348,0.61232,0.60816,0.57264,0.55488,0.52696,0.51976,0.49792,0.47648,0.42856,0.33696,0.32224,0.28048,0.26824,0.24712,0.23672,0.2012,0.15368,0.08496,0.06288,0.05288,0.03928,0.0124,0.01816,0.10352,0.12728,0.23728,0.29096,0.36808,0.37712,0.394,0.39832,0.5064,0.5164,0.6728,0.7428,1.01184,1.14824,1.25248,1.25776,1.29704,1.29816,1.36248,1.39656,1.40656,1.4296,1.43376,1.4508,1.48816,1.52216,1.578,1.6336,1.64272
1,0.93728,0.9344,0.8428,0.80232,0.7852,0.76704,0.75296,0.63048,0.62632,0.5908,0.57304,0.54512,0.53792,0.51608,0.49464,0.44672,0.35512,0.3404,0.29864,0.2864,0.26528,0.25488,0.21936,0.17184,0.10312,0.08104,0.07104,0.05744,0.03056,0.01816,0.08536,0.10912,0.21912,0.2728,0.34992,0.35896,0.37584,0.38016,0.48824,0.49824,0.65464,0.72464,0.99368,1.13008,1.23432,1.2396,1.27888,1.28,1.34432,1.3784,1.3884,1.41144,1.4156,1.43264,1.47,1.504,1.55984,1.61544,1.62456,1.64664
1,1.01976,0.92816,0.88768,0.87056,0.8524,0.83832,0.71584,0.71168,0.67616,0.6584,0.63048,0.62328,0.60144,0.58,0.53208,0.44048,0.42576,0.384,0.37176,0.35064,0.34024,0.30472,0.2572,0.18848,0.1664,0.1564,0.1428,0.11592,0.10352,0.08536,0.02376,0.13376,0.18744,0.26456,0.2736,0.29048,0.2948,0.40288,0.41288,0.56928,0.63928,0.90832,1.04472,1.14896,1.15424,1.19352,1.19464,1.25896,1.29304,1.30304,1.32608,1.33024,1.34728,1.38464,1.41864,1.47448,1.53008,1.5392,1.56128,1.57232
0,0.95192,0.91144,0.89432,0.87616,0.86208,0.7396,0.73544,0.69992,0.68216,0.65424,0.64704,0.6252,0.60376,0.55584,0.46424,0.44952,0.40776,0.39552,0.3744,0.364,0.32848,0.28096,0.21224,0.19016,0.18016,0.16656,0.13968,0.12728,0.10912,0.02376,0.11,0.16368,0.2408,0.24984,0.26672,0.27104,0.37912,0.38912,0.54552,0.61552,0.88456,1.02096,1.1252,1.13048,1.16976,1.17088,1.2352,1.26928,1.27928,1.30232,1.30648,1.32352,1.36088,1.39488,1.45072,1.50632,1.51544,1.53752,1.54856,1.5924
1,1.02144,1.00432,0.98616,0.97208,0.8496,0.84544,0.80992,0.79216,0.76424,0.75704,0.7352,0.71376,0.66584,0.57424,0.55952,0.51776,0.50552,0.4844,0.474,0.43848,0.39096,0.32224,0.30016,0.29016,0.27656,0.24968,0.23728,0.21912,0.13376,0.11,0.05368,0.1308,0.13984,0.15672,0.16104,0.26912,0.27912,0.43552,0.50552,0.77456,0.91096,1.0152,1.02048,1.05976,1.06088,1.1252,1.15928,1.16928,1.19232,1.19648,1.21352,1.25088,1.28488,1.34072,1.39632,1.40544,1.42752,1.43856,1.4824,1.50288
0,1.058,1.03984,1.02576,0.90328,0.89912,0.8636,0.84584,0.81792,0.81072,0.78888,0.76744,0.71952,0.62792,0.6132,0.57144,0.5592,0.53808,0.52768,0.49216,0.44464,0.37592,0.35384,0.34384,0.33024,0.30336,0.29096,0.2728,0.18744,0.16368,0.05368,0.07712,0.08616,0.10304,0.10736,0.21544,0.22544,0.38184,0.45184,0.72088,0.85728,0.96152,0.9668,1.00608,1.0072,1.07152,1.1056,1.1156,1.13864,1.1428,1.15984,1.1972,1.2312,1.28704,1.34264,1.35176,1.37384,1.38488,1.42872,1.4492,1.49488
1,1.11696,1.10288,0.9804,0.97624,0.94072,0.92296,0.89504,0.88784,0.866,0.84456,0.79664,0.70504,0.69032,0.64856,0.63632,0.6152,0.6048,0.56928,0.52176,0.45304,0.43096,0.42096,0.40736,0.38048,0.36808,0.34992,0.26456,0.2408,0.1308,0.07712,0.00904,0.02592,0.03024,0.13832,0.14832,0.30472,0.37472,0.64376,0.78016,0.8844,0.88968,0.92896,0.93008,0.9944,1.02848,1.03848,1.06152,1.06568,1.08272,1.12008,1.15408,1.20992,1.26552,1.27464,1.29672,1.30776,1.3516,1.37208,1.41776,1.50096
0,1.11192,0.98944,0.98528,0.94976,0.932,0.90408,0.89688,0.87504,0.8536,0.80568,0.71408,0.69936,0.6576,0.64536,0.62424,0.61384,0.57832,0.5308,0.46208,0.44,0.43,0.4164,0.38952,0.37712,0.35896,0.2736,0.24984,0.13984,0.08616,0.00904,0.01688,0.0212,0.12928,0.13928,0.29568,0.36568,0.63472,0.77112,0.87536,0.88064,0.91992,0.92104,0.98536,1.01944,1.02944,1.05248,1.05664,1.07368,1.11104,1.14504,1.20088,1.25648,1.2656,1.28768,1.29872,1.34256,1.36304,1.40872,1.49192,1.50712
0,1.00632,1.00216,0.96664,0.94888,0.92096,0.91376,0.89192,0.87048,0.82256,0.73096,0.71624,0.67448,0.66224,0.64112,0.63072,0.5952,0.54768,0.47896,0.45688,0.44688,0.43328,0.4064,0.394,0.37584,0.29048,0.26672,0.15672,0.10304,0.02592,0.01688,0.00432,0.1124,0.1224,0.2788,0.3488,0.61784,0.75424,0.85848,0.86376,0.90304,0.90416,0.96848,1.00256,1.01256,1.0356,1.03976,1.0568,1.09416,1.12816,1.184,1.2396,1.24872,1.2708,1.28184,1.32568,1.34616,1.39184,1.47504,1.49024,1.49424
0,1.00648,0.97096,0.9532,0.92528,0.91808,0.89624,0.8748,0.82688,0.73528,0.72056,0.6788,0.66656,0.64544,0.63504,0.59952,0.552,0.48328,0.4612,0.4512,0.4376,0.41072,0.39832,0.38016,0.2948,0.27104,0.16104,0.10736,0.03024,0.0212,0.00432,0.10808,0.11808,0.27448,0.34448,0.61352,0.74992,0.85416,0.85944,0.89872,0.89984,0.96416,0.99824,1.00824,1.03128,1.03544,1.05248,1.08984,1.12384,1.17968,1.23528,1.2444,1.26648,1.27752,1.32136,1.34184,1.38752,1.47072,1.48592,1.48992,1.49552
1,1.07904,1.06128,1.03336,1.02616,1.00432,0.98288,0.93496,0.84336,0.82864,0.78688,0.77464,0.75352,0.74312,0.7076,0.66008,0.59136,0.56928,0.55928,0.54568,0.5188,0.5064,0.48824,0.40288,0.37912,0.26912,0.21544,0.13832,0.12928,0.1124,0.10808,0.01,0.1664,0.2364,0.50544,0.64184,0.74608,0.75136,0.79064,0.79176,0.85608,0.89016,0.90016,0.9232,0.92736,0.9444,0.98176,1.01576,1.0716,1.1272,1.13632,1.1584,1.16944,1.21328,1.23376,1.27944,1.36264,1.37784,1.38184,1.38744,1.43448
1,1.07128,1.04336,1.03616,1.01432,0.99288,0.94496,0.85336,0.83864,0.79688,0.78464,0.76352,0.75312,0.7176,0.67008,0.60136,0.57928,0.56928,0.55568,0.5288,0.5164,0.49824,0.41288,0.38912,0.27912,0.22544,0.14832,0.13928,0.1224,0.11808,0.01,0.1564,0.2264,0.49544,0.63184,0.73608,0.74136,0.78064,0.78176,0.84608,0.88016,0.89016,0.9132,0.91736,0.9344,0.97176,1.00576,1.0616,1.1172,1.12632,1.1484,1.15944,1.20328,1.22376,1.26944,1.35264,1.36784,1.37184,1.37744,1.42448,1.45944
1,1.19976,1.19256,1.17072,1.14928,1.10136,1.00976,0.99504,0.95328,0.94104,0.91992,0.90952,0.874,0.82648,0.75776,0.73568,0.72568,0.71208,0.6852,0.6728,0.65464,0.56928,0.54552,0.43552,0.38184,0.30472,0.29568,0.2788,0.27448,0.1664,0.1564,0.07,0.33904,0.47544,0.57968,0.58496,0.62424,0.62536,0.68968,0.72376,0.73376,0.7568,0.76096,0.778,0.81536,0.84936,0.9052,0.9608,0.96992,0.992,1.00304,1.04688,1.06736,1.11304,1.19624,1.21144,1.21544,1.22104,1.26808,1.30304,1.31448
0,1.26256,1.24072,1.21928,1.17136,1.07976,1.06504,1.02328,1.01104,0.98992,0.97952,0.944,0.89648,0.82776,0.80568,0.79568,0.78208,0.7552,0.7428,0.72464,0.63928,0.61552,0.50552,0.45184,0.37472,0.36568,0.3488,0.34448,0.2364,0.2264,0.07,0.26904,0.40544,0.50968,0.51496,0.55424,0.55536,0.61968,0.65376,0.66376,0.6868,0.69096,0.708,0.74536,0.77936,0.8352,0.8908,0.89992,0.922,0.93304,0.97688,0.99736,1.04304,1.12624,1.14144,1.14544,1.15104,1.19808,1.23304,1.24448,1.31376
0,1.50976,1.48832,1.4404,1.3488,1.33408,1.29232,1.28008,1.25896,1.24856,1.21304,1.16552,1.0968,1.07472,1.06472,1.05112,1.02424,1.01184,0.99368,0.90832,0.88456,0.77456,0.72088,0.64376,0.63472,0.61784,0.61352,0.50544,0.49544,0.33904,0.26904,0.1364,0.24064,0.24592,0.2852,0.28632,0.35064,0.38472,0.39472,0.41776,0.42192,0.43896,0.47632,0.51032,0.56616,0.62176,0.63088,0.65296,0.664,0.70784,0.72832,0.774,0.8572,0.8724,0.8764,0.882,0.92904,0.964,0.97544,1.04472,1.05384
0,1.62472,1.5768,1.4852,1.47048,1.42872,1.41648,1.39536,1.38496,1.34944,1.30192,1.2332,1.21112,1.20112,1.18752,1.16064,1.14824,1.13008,1.04472,1.02096,0.91096,0.85728,0.78016,0.77112,0.75424,0.74992,0.64184,0.63184,0.47544,0.40544,0.1364,0.10424,0.10952,0.1488,0.14992,0.21424,0.24832,0.25832,0.28136,0.28552,0.30256,0.33992,0.37392,0.42976,0.48536,0.49448,0.51656,0.5276,0.57144,0.59192,0.6376,0.7208,0.736,0.74,0.7456,0.79264,0.8276,0.83904,0.90832,0.91744,1.0328
1,1.68104,1.58944,1.57472,1.53296,1.52072,1.4996,1.4892,1.45368,1.40616,1.33744,1.31536,1.30536,1.29176,1.26488,1.25248,1.23432,1.14896,1.1252,1.0152,0.96152,0.8844,0.87536,0.85848,0.85416,0.74608,0.73608,0.57968,0.50968,0.24064,0.10424,0.00528,0.04456,0.04568,0.11,0.14408,0.15408,0.17712,0.18128,0.19832,0.23568,0.26968,0.32552,0.38112,0.39024,0.41232,0.42336,0.4672,0.48768,0.53336,0.61656,0.63176,0.63576,0.64136,0.6884,0.72336,0.7348,0.80408,0.8132,0.92856,0.95184
1,1.59472,1.58,1.53824,1.526,1.50488,1.49448,1.45896,1.41144,1.34272,1.32064,1.31064,1.29704,1.27016,1.25776,1.2396,1.15424,1.13048,1.02048,0.9668,0.88968,0.88064,0.86376,0.85944,0.75136,0.74136,0.58496,0.51496,0.24592,0.10952,0.00528,0.03928,0.0404,0.10472,0.1388,0.1488,0.17184,0.176,0.19304,0.2304,0.2644,0.32024,0.37584,0.38496,0.40704,0.41808,0.46192,0.4824,0.52808,0.61128,0.62648,0.63048,0.63608,0.68312,0.71808,0.72952,0.7988,0.80792,0.92328,0.94656,0.97008
0,1.61928,1.57752,1.56528,1.54416,1.53376,1.49824,1.45072,1.382,1.35992,1.34992,1.33632,1.30944,1.29704,1.27888,1.19352,1.16976,1.05976,1.00608,0.92896,0.91992,0.90304,0.89872,0.79064,0.78064,0.62424,0.55424,0.2852,0.1488,0.04456,0.03928,0.00112,0.06544,0.09952,0.10952,0.13256,0.13672,0.15376,0.19112,0.22512,0.28096,0.33656,0.34568,0.36776,0.3788,0.42264,0.44312,0.4888,0.572,0.5872,0.5912,0.5968,0.64384,0.6788,0.69024,0.75952,0.76864,0.884,0.90728,0.9308,0.97648
1,1.57864,1.5664,1.54528,1.53488,1.49936,1.45184,1.38312,1.36104,1.35104,1.33744,1.31056,1.29816,1.28,1.19464,1.17088,1.06088,1.0072,0.93008,0.92104,0.90416,0.89984,0.79176,0.78176,0.62536,0.55536,0.28632,0.14992,0.04568,0.0404,0.00112,0.06432,0.0984,0.1084,0.13144,0.1356,0.15264,0.19,0.224,0.27984,0.33544,0.34456,0.36664,0.37768,0.42152,0.442,0.48768,0.57088,0.58608,0.59008,0.59568,0.64272,0.67768,0.68912,0.7584,0.76752,0.88288,0.90616,0.92968,0.97536,1.1344
0,1.63072,1.6096,1.5992,1.56368,1.51616,1.44744,1.42536,1.41536,1.40176,1.37488,1.36248,1.34432,1.25896,1.2352,1.1252,1.07152,0.9944,0.98536,0.96848,0.96416,0.85608,0.84608,0.68968,0.61968,0.35064,0.21424,0.11,0.10472,0.06544,0.06432,0.03408,0.04408,0.06712,0.07128,0.08832,0.12568,0.15968,0.21552,0.27112,0.28024,0.30232,0.31336,0.3572,0.37768,0.42336,0.50656,0.52176,0.52576,0.53136,0.5784,0.61336,0.6248,0.69408,0.7032,0.81856,0.84184,0.86536,0.91104,1.07008,1.14608
1,1.64368,1.63328,1.59776,1.55024,1.48152,1.45944,1.44944,1.43584,1.40896,1.39656,1.3784,1.29304,1.26928,1.15928,1.1056,1.02848,1.01944,1.00256,0.99824,0.89016,0.88016,0.72376,0.65376,0.38472,0.24832,0.14408,0.1388,0.09952,0.0984,0.03408,0.01,0.03304,0.0372,0.05424,0.0916,0.1256,0.18144,0.23704,0.24616,0.26824,0.27928,0.32312,0.3436,0.38928,0.47248,0.48768,0.49168,0.49728,0.54432,0.57928,0.59072,0.66,0.66912,0.78448,0.80776,0.83128,0.87696,1.036,1.112,1.14032
0,1.64328,1.60776,1.56024,1.49152,1.46944,1.45944,1.44584,1.41896,1.40656,1.3884,1.30304,1.27928,1.16928,1.1156,1.03848,1.02944,1.01256,1.00824,0.90016,0.89016,0.73376,0.66376,0.39472,0.25832,0.15408,0.1488,0.10952,0.1084,0.04408,0.01,0.02304,0.0272,0.04424,0.0816,0.1156,0.17144,0.22704,0.23616,0.25824,0.26928,0.31312,0.3336,0.37928,0.46248,0.47768,0.48168,0.48728,0.53432,0.56928,0.58072,0.65,0.65912,0.77448,0.79776,0.82128,0.86696,1.026,1.102,1.13032,1.2156
1,1.6308,1.58328,1.51456,1.49248,1.48248,1.46888,1.442,1.4296,1.41144,1.32608,1.30232,1.19232,1.13864,1.06152,1.05248,1.0356,1.03128,0.9232,0.9132,0.7568,0.6868,0.41776,0.28136,0.17712,0.17184,0.13256,0.13144,0.06712,0.03304,0.02304,0.00416,0.0212,0.05856,0.09256,0.1484,0.204,0.21312,0.2352,0.24624,0.29008,0.31056,0.35624,0.43944,0.45464,0.45864,0.46424,0.51128,0.54624,0.55768,0.62696,0.63608,0.75144,0.77472,0.79824,0.84392,1.00296,1.07896,1.10728,1.19256,1.29912
1,1.58744,1.51872,1.49664,1.48664,1.47304,1.44616,1.43376,1.4156,1.33024,1.30648,1.19648,1.1428,1.06568,1.05664,1.03976,1.03544,0.92736,0.91736,0.76096,0.69096,0.42192,0.28552,0.18128,0.176,0.13672,0.1356,0.07128,0.0372,0.0272,0.00416,0.01704,0.0544,0.0884,0.14424,0.19984,0.20896,0.23104,0.24208,0.28592,0.3064,0.35208,0.43528,0.45048,0.45448,0.46008,0.50712,0.54208,0.55352,0.6228,0.63192,0.74728,0.77056,0.79408,0.83976,0.9988,1.0748,1.10312,1.1884,1.29496,1.34232
0,1.53576,1.51368,1.50368,1.49008,1.4632,1.4508,1.43264,1.34728,1.32352,1.21352,1.15984,1.08272,1.07368,1.0568,1.05248,0.9444,0.9344,0.778,0.708,0.43896,0.30256,0.19832,0.19304,0.15376,0.15264,0.08832,0.05424,0.04424,0.0212,0.01704,0.03736,0.07136,0.1272,0.1828,0.19192,0.214,0.22504,0.26888,0.28936,0.33504,0.41824,0.43344,0.43744,0.44304,0.49008,0.52504,0.53648,0.60576,0.61488,0.73024,0.75352,0.77704,0.82272,0.98176,1.05776,1.08608,1.17136,1.27792,1.32528,1.33224
